,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-09-27 01:00:00,,-0.18694104929592412,,,,,,,,,,,-0.14879241202788318,,-0.1428490363602457,,,,-0.18441594129716188,-0.18241033172689944,,-0.18705680205009703,0.12720021361710004,,,-0.17971812138659798,,,-0.03292494909472094,,-0.17504602599172372,,-0.17923243893188737,,-0.16789802877801954,-0.1596909363384812,,,,,,-0.17423202806701538,,-0.06928277258863232,,-0.18550425254626954,,,,,-0.16677495411104912,-0.10820023728775903,,,,,-0.16806585375471592,,-0.18260082398952818,,-0.11097531615641489,,,,,,,,,-0.18739706457973793,,,-0.18247546268349263,,,-0.17995654820514595,,-0.13966198762720353,,,,,-0.025815500168227187,-0.10454330017578016,,,,-0.06714731359238017,,,,-0.17070771787402,,-0.1322211078581321,,,,,-0.12557821424394344,,,-0.1738299240419946,-0.15251848025517428,,,-0.18145977631420776,,,,,-0.16793094918002568,,,,,,-0.169547134444332,,-0.1632368678933502,,,-0.17662362176404434,-0.18003670858933815,,-0.18612713509033194
2021-09-27 02:00:00,,-0.18674653480689718,,,,,,,,,,,-0.14803725404797782,,-0.1432585997052014,,,,-0.18439363317185353,-0.18254059338577505,,-0.1869442562308445,0.12885276650097746,,,-0.17990456604817473,,,-0.03499418520313228,,-0.17498327651907217,,-0.17889144893026884,,-0.16793776560449244,-0.15985679674994702,,,,,,-0.17382175212998707,,-0.0763911646192778,,-0.18537423127155056,,,,,-0.1663530239201478,-0.10935947567279666,,,,,-0.16799316915320303,,-0.1822563558121422,,-0.11268195064183224,,,,,,,,,-0.18698537601920076,,,-0.18250383964315378,,,-0.17983167195977187,,-0.13984018279983232,,,,,-0.027895133243368887,-0.10228693061331255,,,,-0.06915182616151969,,,,-0.17044890038827154,,-0.13054361826151492,,,,,-0.12443360900483899,,,-0.1735760413085872,-0.15215870857551494,,,-0.18131513268100108,,,,,-0.16760395549798593,,,,,,-0.17008761591184804,,-0.16269298686899217,,,-0.17705926739739655,-0.17979998340324427,,-0.1854878798500958
2021-09-27 03:00:00,,-0.18672952674266277,,,,,,,,,,,-0.14895996385151664,,-0.14284942003275455,,,,-0.18472126826610596,-0.18252613640091364,,-0.18662346401272378,0.12834942129464097,,,-0.17989920572154644,,,-0.03550336830426194,,-0.17484581834766877,,-0.17876154082044607,,-0.16803546115679835,-0.15968732713968334,,,,,,-0.17414321946563768,,-0.07606365802092442,,-0.1855233471939598,,,,,-0.16634252388829876,-0.10960189605373344,,,,,-0.16797746086274623,,-0.1825405420929754,,-0.11318377702229875,,,,,,,,,-0.18709533497425368,,,-0.1826197725104345,,,-0.17968961383550094,,-0.14021861690343532,,,,,-0.028367943704040974,-0.10275051783129212,,,,-0.07005436709580071,,,,-0.17044827310054836,,-0.12928775157697453,,,,,-0.1232822367681202,,,-0.17327853432635693,-0.15201689015144038,,,-0.1816794857093443,,,,,-0.1675494851045528,,,,,,-0.16995030926434992,,-0.16239496631586894,,,-0.17725328445174499,-0.17981860828739,,-0.18552265632519424
2021-09-27 04:00:00,,-0.1873541336826218,,,,,,,,,,,-0.15431273342608323,,-0.14709057308949347,,,,-0.1874360076435836,-0.1838355964795545,,-0.18755957628668127,0.08988064816030314,,,-0.1836402685393642,,,-0.040475400287769754,,-0.18091734625694306,,-0.1805711304304558,,,-0.1657631589000456,,,,,,-0.17775848390339397,,-0.0942684162899635,,-0.18599089259342302,,,,,-0.16706000822163858,-0.12483491703246925,,,,,-0.1697009425441134,,,,-0.11974426436553552,,,,,,,0.06885364750674934,,-0.19125990506466464,,,-0.18580628975741786,,,-0.1764749835705808,,-0.14838598657723295,,,,,-0.0513166002158158,-0.10695406609877836,,,,-0.0799400219190191,,,,-0.17136785891883033,,-0.13080713797560434,,,-0.16999920493605097,,-0.13459903584207472,,,-0.17557895380281321,-0.14948530544008273,,,-0.1794825859897521,,,,,-0.16753933001639906,,,,,,-0.17359350270780724,,-0.16309315678814162,,,-0.18016219791694071,-0.1822696917949219,,-0.1854162894956511
2021-09-27 05:00:00,,-0.1871571859083772,,,,,,,,,,,-0.15390503880903048,,-0.14683897180603592,,,,-0.18725403715066238,-0.183739537548959,,-0.1874485381722701,0.09061065673393193,,,-0.18349509404377265,,,-0.04143803324762703,,-0.18068338723993427,,-0.18042877662842682,,,-0.16592889620315104,,,,,,-0.1807719821464189,,-0.09500408361123887,,-0.18575826330316053,,,,,-0.1667534067172233,-0.12511686078327533,,,,,-0.16909197099073844,,,,-0.12022312327989275,,,,,,,0.06821588517197343,,-0.1911571271876291,,,-0.18556935290653348,,,-0.17627141235485982,,-0.1490705669842056,,,,,-0.0513783475021568,-0.1072184789380248,,,,-0.08030120206503452,,,,-0.17075486928747344,,-0.13060499016976046,,,-0.1698530329324896,,-0.13499420199251433,,,-0.17569274307937213,-0.14917321550774196,,,-0.17956322436892563,,,,,-0.16741691676986445,,,,,,-0.17335630785762388,,-0.1625029985623428,,,-0.1798953693122168,-0.1820657654422384,,-0.18544364755380993
2021-09-27 06:00:00,,-0.1870414550869039,,,,,,,,,,,-0.15400666440289068,,-0.14673484413513385,,,,-0.18768025087819906,-0.18369123215325917,,-0.18753484701134485,0.08991967509820951,,,-0.18343773153424905,,,-0.04172208256355717,,-0.18120816816704982,,-0.17987226958230734,,,-0.16585532892206192,,,,,,-0.18099254429876993,,-0.09545222978471565,,-0.18567916550368047,,,,,-0.16638957642556834,-0.12497550205803898,,,,,-0.169744459789583,,,,-0.12019096768234057,,,,,,,0.06736396660742872,,-0.19092782353643523,,,-0.18550181849452518,,,-0.17603268382879259,,-0.1487431582888578,,,,,-0.05154596645202621,-0.10776213516700288,,,,-0.08087261163298239,,,,-0.17137170616397046,,-0.1303638392363158,,,-0.16984489040772358,,-0.13484988925533611,,,-0.17548929619401962,-0.1491779633446807,,,-0.17971500280915226,,,,,-0.16716421572423634,,,,,,-0.17331888051941735,,-0.1622721376460795,,,-0.1801517430398601,-0.18201342872512788,,-0.18551023114122137
2021-09-27 07:00:00,,-0.1871242767376155,,,,,,,,,,,-0.15493442328979656,,-0.14650110615386722,,,,-0.1875925239417626,-0.18363315681621228,,-0.18736958277533947,0.08949945790991347,,,-0.18335283391334944,,,-0.0416660957049087,,-0.18102505241005112,,-0.17977166839493064,,,-0.16578118454782503,,,,,,-0.18214737848707488,,-0.09536920448838192,,-0.1853916668891639,,,,,-0.16636688126722549,-0.12491588014783718,,,,,-0.16970817599451823,,,,-0.1202312041974891,,,,,,,0.067594866953507,,-0.19082275476409663,,,-0.1853585317710609,,,-0.17598390493342597,,-0.1486888937371556,,,,,-0.051536963130256234,-0.10759576023773242,,,,-0.08074489761691894,,,,-0.17086761628492117,,-0.13019077887288863,,,-0.1695486816598762,,-0.13535636554467284,,,-0.17551553942137818,-0.14871101501450742,,,-0.17953564472105393,,,,,-0.1683307116840676,,,,,,-0.17345814943960539,,-0.1622421035288593,,,-0.180004485453294,-0.1820289925033224,,-0.18545516751466243
2021-09-27 08:00:00,,-0.18713187968344827,,,,,,,,,,,-0.1549658988571462,,-0.1467880864747146,,,,-0.187512663676647,-0.18370414092591236,,-0.18732763965343832,0.0897455783998673,,,-0.1833673536466644,,,-0.04228028174437173,,-0.18086587391815478,,-0.17952871991600622,,,-0.16587278290261892,,,,,,-0.18208673998917926,,-0.09500082604060558,,-0.1855252504428311,,,,,-0.16642327793052542,-0.12508630223046713,,,,,-0.16712010429705537,,,,-0.11980783382681612,,,,,,,0.0681431557388147,,-0.19076705887268738,,,-0.18557847300745944,,,-0.17607706711456939,,-0.14891837383668002,,,,,-0.05106242227667605,-0.10741031127234223,,,,-0.0817237248550434,,,,-0.1711065965214943,,-0.1307365877019425,,,-0.16966480278410487,,-0.13575962763929897,,,-0.17568913512492504,-0.14931817352311294,,,-0.179685379176598,,,,,-0.1686770422507034,,,,,,-0.17296981637524805,,-0.16241703319669018,,,-0.17993482153499435,-0.18197711509752706,,-0.18533579367030492
2021-09-27 09:00:00,,-0.18722073108505366,,,,,,,,,,,-0.1553552583511584,,-0.14682061491558915,,,,-0.18743598082110088,-0.1842308777875488,,-0.18729264196484774,0.08829496778882095,,,-0.1833479075123371,,,-0.04238451234490483,,-0.18090198334413216,,-0.17953651326704062,,,-0.16581212058115763,,,,,,-0.18212944313312648,,-0.09436638802919987,,-0.18555009872695377,,,,,-0.16793682345234076,-0.12479262416790989,,,,,-0.16686442577501473,,,,-0.11839764984272261,,,,,,,0.06797770143138568,,-0.19083884420609354,,,-0.1856525009801818,,,-0.17615423288910384,,-0.14890516395613368,,,,,-0.05084618343180367,-0.10712390174749528,,,,-0.08105931248643909,,,,-0.1709319725525751,,-0.13053175343952678,,,-0.16962330276956972,,-0.13619679262651385,,,-0.17564810710932072,-0.14913952008455655,,,-0.17971552425917248,,,,,-0.16873100492819063,,,,,,-0.1732873357130864,,-0.1625263740693684,,,-0.18008859085743517,-0.18194650462302772,,-0.18539706070282883
2021-09-27 10:00:00,,-0.18738819146838337,,,,,,,,,,,-0.15535571518431093,,-0.14674542369848098,,,,-0.1874018185547314,-0.18438466412312007,,-0.1873156457685965,0.08853320836170785,,,-0.18354612295393705,,,-0.04493306154528309,,-0.18097739929124407,,-0.17968396071651468,,,-0.16533938149356672,,,,,,-0.1822238646384833,,-0.09462746814331416,,-0.1856097103668217,,,,,-0.16775880192829074,-0.12495102238121596,,,,,-0.16694095658968863,,,,-0.11839652512144411,,,,,,,0.06766879630018571,,-0.19075945593221155,,,-0.18546426997513454,,,-0.17638850207163007,,-0.1489257687748688,,,,,-0.05040811235069977,-0.10690340249219836,,,,-0.08055226658397771,,,,-0.17036345829540495,,-0.1299754502017734,,,-0.169563423373052,,-0.13601816308974451,,,-0.17552188850218484,-0.14888693635617448,,,-0.17962464442113138,,,,,-0.16881709660453112,,,,,,-0.17315476083326167,,-0.16274289645620904,,,-0.18050119535523992,-0.18226609128476687,,-0.18540483964498455
2021-09-27 11:00:00,,-0.1872279820680741,,,,,,,,,,,-0.15984170603927503,,-0.14705451540545436,,,,-0.1874244713721841,-0.18470400391891806,,-0.18747144143280553,0.08823033634224783,,,-0.18416351149165416,,,-0.0458452021322387,,-0.18112106801194935,,-0.1796259817483485,,,-0.16471686600211322,,,,,,-0.18190072612512903,,-0.0975832077844748,,-0.1858116936711557,,,,,-0.16702609621601186,-0.12460605559040062,,,,,-0.16725522566298334,,,,-0.11873627838189213,,,,,,,0.06652507658122271,,-0.19068803166304632,,,-0.18521269466828483,,,-0.17653495735901598,,-0.14865258588237326,,,,,-0.0496329829255285,-0.10688531164327167,,,,-0.0800607524514598,,,,-0.16942436873867733,,-0.1294675750434761,,,-0.16932412349200043,,-0.1381479539030566,,,-0.17534313082320752,-0.14741838976969476,,,-0.1768075024519805,,,,,-0.16861534195086328,,,,,,-0.1727438016027794,,-0.16274433062245525,,,-0.18058420726697602,-0.18237994585511416,,-0.18529966578857782
2021-09-27 12:00:00,,-0.18732878912918954,,,,,,,,,,,-0.1599905758759604,,-0.14688428316296243,,,,-0.18758201960553586,-0.18508929435917434,,-0.18770868362863027,0.08752123898074109,,,-0.18444230315090349,,,-0.04451073399464831,,-0.18119344916036165,,-0.1799373007058693,,,-0.16432252751247153,,,,,,-0.18234434165161995,,-0.09587180280427622,,-0.18598844231567044,,,,,-0.1672381128399539,-0.12423602975588847,,,,,-0.16716973177366407,,,,-0.11865367516212312,,,,,,,0.06676708120693654,,-0.1908808099147428,,,-0.1854138532929975,,,-0.1766379109616146,,-0.14864276679636967,,,,,-0.05007387859309345,-0.10643513952135351,,,,-0.07850360669003219,,,,-0.16936588328828941,,-0.12898011927829225,,,-0.1692684019212534,,-0.13817049763546468,,,-0.17538171319674703,-0.14769195420520104,,,-0.17724190428038183,,,,,-0.16829826594843877,,,,,,-0.17299465744242842,,-0.16231270900154318,,,-0.1806173415874196,-0.18249120341264644,,-0.18552804016956137
2021-09-27 13:00:00,,-0.18715642879465327,,,,,,,,,,,-0.16037284154384607,,-0.14691167296479593,,,,-0.187529148335906,-0.1849304047498425,,-0.18762269867903353,0.08687646894418785,,,-0.18445761533192095,,,-0.044471200461597735,,-0.1811906266730481,,-0.17941391153820307,,,-0.1640597267578692,,,,,,-0.18220498746047747,,-0.09666619531994027,,-0.18598665987435992,,,,,-0.16694462304252697,-0.1241590438314117,,,,,-0.16720445128750666,,,,-0.11879981380799101,,,,,,,0.06757654091085359,,-0.19084303193664887,,,-0.18528944872318553,,,-0.17645442711745274,,-0.1486812811969031,,,,,-0.049881413249122646,-0.10643249738666644,,,,-0.07853469776670688,,,,-0.16941489136883436,,-0.12863456258992992,,,-0.16939354733338813,,-0.13791056365269858,,,-0.1754053162863843,-0.14842264150716758,,,-0.17710413529408328,,,,,-0.16811888159589675,,,,,,-0.17446652973988658,,-0.16207729030793055,,,-0.180678761797102,-0.18236976749494815,,-0.18551048099031472
2021-09-27 14:00:00,,-0.18690401270317666,,,,,,,,,,,-0.16087381802391673,,-0.14540020337140458,,,,-0.18738836032301606,-0.18452531154260884,,-0.18747240787579225,0.0871038659272441,,,-0.1841885391625919,,,-0.04465927449537134,,-0.18102951163068826,,-0.17995491198441915,,,-0.16416939890987314,,,,,,-0.18219497188395495,,-0.09982980158825842,,-0.18604340981606035,,,,,-0.16687840391499703,-0.12449293146401381,,,,,-0.16753550103600426,,,,-0.11900893702129126,,,,,,,0.06800783585741861,,-0.19056603708066286,,,-0.18509955263972833,,,-0.17671980483445063,,-0.14852894247959325,,,,,-0.049808747967728696,-0.10640133263733773,,,,-0.07886802951778696,,,,-0.16934899517564253,,-0.12847427156181623,,,-0.1696884354194157,,-0.13807009177251245,,,-0.1751892889081193,-0.14845885533605124,,,-0.17722247965422563,,,,,-0.1680759885596412,,,,,,-0.17431898046621155,,-0.16169953114664257,,,-0.1805352496058253,-0.1821954505756298,,-0.18529741754769966
2021-09-27 15:00:00,,-0.1869273121528922,,,,,,,,,,,-0.1606966168600338,,-0.14547932380582138,,,,-0.18721284721480863,-0.18436964537377365,,-0.18731953755347608,0.0866441671893452,,,-0.18395733651906612,,,-0.04489255921992403,,-0.1808891325763252,,-0.17977705720988024,,,-0.16580619756094223,,,,,,-0.18199563354389697,,-0.09925181881864427,,-0.18586569597732092,,,,,-0.16689181216485177,-0.12404393191483454,,,,,-0.16737309624329963,,,,-0.11883050868372959,,,,,,,0.06768063563448144,,-0.19039911924539882,,,-0.1849077177868899,,,-0.1766164535199521,,-0.14845515083486036,,,,,-0.04943072262714662,-0.10621670284057325,,,,-0.0783475889960769,,,,-0.16913220071944252,,-0.12811425958917969,,,-0.16950219634871447,,-0.14073394067990025,,,-0.17551437838724998,-0.1482283725489742,,,-0.17703697932974047,,,,,-0.1682133659270899,,,,,,-0.17452741969632016,,-0.16149263337210187,,,-0.1804026540790027,-0.1820582066238607,,-0.18618662195457877
2021-09-27 16:00:00,,-0.18668060121766325,,,,,,,,,,,-0.16157087002839948,,-0.14493070665194135,,,,-0.18653409019574227,-0.1849882622478689,,-0.18729132872706528,0.0874779978486797,,,-0.18349760516797806,,,-0.04548958381543978,,-0.18115550542587017,,-0.17922213257223332,,,-0.16530645481763698,,,,,,-0.18182656999115168,,-0.09775836096001878,,-0.18518899911047304,,,,,-0.1668314115190911,-0.12356453481916595,,,,,-0.1670243267632983,,,,-0.11946952994688992,,,,,,,0.06583887240843102,,-0.19038183724448382,,,-0.18445714409775682,,,-0.17679259270898134,,-0.1479768874424301,,,,,-0.048580404021671006,-0.10567559237647645,,,,-0.07609582673790227,,,,-0.1663345522261413,,-0.12924846540824714,,,-0.1696557831624255,,-0.14218272269830606,,,-0.17534564445804937,-0.14860806414251665,,,-0.17743189257120803,,,,,-0.16869810676767233,,,,,,-0.18076422351909185,,-0.16122694537085727,,,-0.1801639743559503,-0.18136739281551748,,-0.186274161644936
2021-09-27 17:00:00,,-0.18669446331405462,,,,,,,,,,,-0.16106229295404306,,-0.14496634120761878,,,,-0.1864296266970053,-0.18484496541752293,,-0.1871568992279116,0.08825666035554958,,,-0.1833628443979724,,,-0.049305748542645356,,-0.1808825057750051,,-0.1789018000333929,,,-0.16645970384720465,,,,,,-0.18204248213593824,,-0.1011893817157331,,-0.18492374534726458,,,,,-0.1668368899698035,-0.12346599411296237,,,,,-0.1672651911512732,,,,-0.11922113517327217,,,,,,,0.06570402795093425,,-0.19043957060826236,,,-0.1844850330858793,,,-0.17664052557951215,,-0.14783622583187905,,,,,-0.04836133036738933,-0.10567420607296303,,,,-0.07630827299265466,,,,-0.1659849390208392,,-0.12927582492799278,,,-0.16957322989646412,,-0.14148835902260049,,,-0.17505466945009687,-0.14813565273917303,,,-0.17697759633422236,,,,,-0.1692429330842825,,,,,,-0.18045940108625233,,-0.16108463808150308,,,-0.18005875720180262,-0.1814357570539432,,-0.18574495961014312
2021-09-27 18:00:00,,-0.18679793078199539,,,,,,,,,,,-0.16082363584219306,,-0.14475332977575117,,,,-0.18626392066747577,-0.18407163417149688,,-0.18685246610038558,0.08742622904502818,,,-0.18280950292206954,,,-0.049861536503754404,,-0.18036623596283569,,-0.1786014726977738,,,-0.16826777327751813,,,,,,-0.18171957009536083,,-0.10114630635541562,,-0.18514826180884197,,,,,-0.16739185869879397,-0.12474462985338916,,,,,-0.16732491177885797,,,,-0.11737520182669677,,,,,,,0.06869695122260135,,-0.19030811240773335,,,-0.18412303480435518,,,-0.17789949256973284,,-0.14831937079786006,,,,,-0.04914414159303866,-0.10520932927764338,,,,-0.07702953026216686,,,,-0.16677348104950457,,-0.1310387586684042,,,-0.16847983262821692,,-0.1404922324777012,,,-0.174721545557058,-0.14837910408707305,,,-0.17626575364672226,,,,,-0.16995662968055025,,,,,,-0.1794710055865272,,-0.16189730115901363,,,-0.17957645289346572,-0.1817821042885319,,-0.1850075190109966
2021-09-27 19:00:00,,-0.18689674139783827,,,,,,,,,,,-0.1607027684132121,,-0.14513680216199287,,,,-0.1863003982144721,-0.1841065223447131,,-0.1870621191621676,0.0873587204376728,,,-0.18281242687124225,,,-0.048203490205731093,,-0.1803844116650466,,-0.17860208829733387,,,-0.16834764417535839,,,,,,-0.18176856920745615,,-0.10059119977065707,,-0.1851827049502885,,,,,-0.16736032841743748,-0.12435457367810372,,,,,-0.16735857833538034,,,,-0.11768463002731193,,,,,,,0.06781303225572878,,-0.19039177932452328,,,-0.1841964819164533,,,-0.17807747959532946,,-0.14819631755499227,,,,,-0.04920781576447686,-0.10486341919217271,,,,-0.07669302330531663,,,,-0.16657930025143858,,-0.13088581775606248,,,-0.16861134374749462,,-0.1402079374723892,,,-0.17464210420631024,-0.14797456397194783,,,-0.17619832467591995,,,,,-0.1702296736047842,,,,,,-0.18033584937392708,,-0.16192650370788883,,,-0.17976205717481056,-0.18178723064203348,,-0.18504360676313283
2021-09-27 20:00:00,,-0.1871266008747381,,,,,,,,,,,-0.16059248644777374,,-0.1443503559492521,,,,-0.18594647258110733,-0.18420036496046455,,-0.1867327587875409,0.08789431857065405,,,-0.18261343969493188,,,-0.05920872532788776,,-0.1804655772715094,,-0.1789170854554081,,,-0.16796518013719064,,,,,,-0.18189400710913228,,-0.10018324426605563,,-0.18516750469910853,,,,,-0.16745844079446393,-0.12380398210871633,,,,,-0.16753656274711803,,,,-0.11612469771333903,,,,,,,0.06766057384831867,,-0.19037441401331007,,,-0.18457611018632963,,,-0.17745161788644703,,-0.14905353524949386,,,,,-0.04803465644166932,-0.10414148246019388,,,,-0.07635622247688684,,,,-0.16667280229101022,,-0.13091087405229704,,,-0.16881866264430004,,-0.1397392621704256,,,-0.17463261678406203,-0.1481582662245332,,,-0.17602483539638916,,,,,-0.17075179151513864,,,,,,-0.18025372589571084,,-0.16135866371537375,,,-0.1803714743809862,-0.18116148070697338,,-0.18471788668321923
2021-09-27 21:00:00,,-0.18729161225014607,,,,,,,,,,,-0.16046698699558237,,-0.14436858710636422,,,,-0.18610598768910877,-0.18426214150262682,,-0.1868018904108324,0.08770308811487978,,,-0.18258017391687284,,,-0.05774241112028717,,-0.18057935658991475,,-0.1789335582769071,,,-0.16793996178905432,,,,,,-0.18194558903357896,,-0.09993912293909006,,-0.18503829748094594,,,,,-0.16755069409808884,-0.12364094761145429,,,,,-0.16742966931196707,,,,-0.11636976890918059,,,,,,,0.0672056640479443,,-0.19049977030727,,,-0.1846083650445906,,,-0.177812479035201,,-0.14930939723416387,,,,,-0.04788424169784643,-0.10394141632988317,,,,-0.07624379059447352,,,,-0.16654209843475826,,-0.13057126644747447,,,-0.16885343630560812,,-0.1397015234007151,,,-0.17458770347081484,-0.14789588320937663,,,-0.1759571951483404,,,,,-0.17100677213856016,,,,,,-0.18032530973773886,,-0.16140103014525417,,,-0.18052767346498494,-0.18127420807358505,,-0.18473157059008563
2021-09-27 22:00:00,,-0.18734446238041333,,,,,,,,,,,-0.16021144219289568,,-0.14435017904922748,,,,-0.18608519062235213,-0.1842895575232494,,-0.18686086527705154,0.08731236531102374,,,-0.18253781958969803,,,-0.0549444329438009,,-0.1805546795629841,,-0.17904973463928892,,,-0.1676403267111989,,,,,,-0.18194338320470343,,-0.09932503642929304,,-0.18502031486233775,,,,,-0.16752517836573427,-0.1234081538971881,,,,,-0.16735076967586004,,,,-0.11676670341127779,,,,,,,0.06634059030793368,,-0.19050568106647628,,,-0.18465333020882435,,,-0.1809092566898446,,-0.14915963894208023,,,,,-0.04813515332308868,-0.10355626217783673,,,,-0.07654242748351478,,,,-0.16642319276030906,,-0.13028788108404213,,,-0.16865820602001774,,-0.13954934764251617,,,-0.174515482249465,-0.1476572520310768,,,-0.1758266634306569,,,,,-0.17104001508140712,,,,,,-0.18034857547145436,,-0.161368325555701,,,-0.1804767050910372,-0.1813914449366712,,-0.1847606979395953
2021-09-27 23:00:00,,-0.1871222533914305,,,,,,,,,,,-0.1602081181165733,,-0.14429403443038138,,,,-0.18588874311000114,-0.18409808948630893,,-0.18659340912078048,0.08705383577163714,,,-0.1824850568296951,,,-0.05537275892004123,,-0.18031603447022876,,-0.1789132531349513,,,-0.1689150864404007,,,,,,-0.18181302272271735,,-0.1004530901044576,,-0.1847725746040321,,,,,-0.16752751188482803,-0.12354831442956932,,,,,-0.16717799138333883,,,,-0.116816344748201,,,,,,,0.06686127470510647,,-0.1902396126125832,,,-0.1844856898380446,,,-0.18131823385768744,,-0.1492901403382085,,,,,-0.04862488660628573,-0.1035027405894818,,,,-0.07766182486785828,,,,-0.1663204210430258,,-0.1302628989896365,,,-0.16847915539449185,,-0.13982822116140686,,,-0.17459200855787868,-0.1475868988588959,,,-0.1755742757762697,,,,,-0.1710794669617014,,,,,,-0.1804242179571634,,-0.16135982081361666,,,-0.1802694573837381,-0.18119758701469263,,-0.18449590133281998
