,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-10-04 06:00:00,-0.1950487811445461,-0.16233355060927684,-0.053628363603538745,,-0.19301647754236725,-0.18633029145089186,0.08821553772672586,-0.178268594261179,-0.0038915951456399787,-0.1879730692855097,-0.1653591209013065,-0.17606265411792024,-0.17190008435563758,-0.19230754522374896,-0.023238943996323206,-0.1670486182213818,-0.1910488928079689,-0.16292654507754434,-0.11804886462521429,-0.1760034187373897,-0.13926831371172058,-0.13287594211736578,-0.192487830229865,-0.19658541212411684,-0.18501922854073635,-0.13847438937832396,,-0.08122664075906007,-0.06495299249491601,-0.10847678234755921,-0.1368145892760061,-0.18432932666356838,-0.15739840690356097,,-0.16977645359434088,-0.18233890548664164,-0.19187877991602598,-0.167842742556309,-0.1849422654632677,-0.19311341997821865
2021-10-04 07:00:00,-0.19541409665791373,-0.16220502632967326,-0.05499663239115371,,-0.19340038750656038,-0.18625010552932597,0.08863927633288332,-0.17856963779992577,-0.004199779446600604,-0.18778545272655872,-0.1654858688008204,-0.17644053048826552,-0.172139814891663,-0.19226774536603874,-0.022491461709359117,-0.15956902660121378,-0.19136836881337912,-0.16335678989247845,-0.11784728708840855,-0.1762228604269343,-0.13916905387063377,-0.1330490014033359,-0.1927131469039168,-0.19660745032023877,-0.1852586087744065,-0.13884312035146718,,-0.08110325819126452,-0.06469155017232132,-0.10830590853792674,-0.13653776748966145,-0.18462041420229583,-0.15689829571219693,,-0.17005109616386635,-0.18283853266108588,-0.19189899314192888,-0.16828311114744068,-0.18491200589134435,-0.19381706532254947
2021-10-04 08:00:00,-0.19532171976434656,-0.16159753654141473,-0.0513921825976315,,-0.19323504426599308,-0.1861051224370811,0.08922438212486435,-0.17838285351081887,-0.0050262278855803645,-0.18752880055017887,-0.1654038995083758,-0.17627013376661044,-0.1714946472169525,-0.19208210819731605,-0.022788539405949125,-0.15672730866894494,-0.19123713660549313,-0.1633199344370917,-0.11831660325287355,-0.17637274631162958,-0.13867140071942125,-0.1329424036264661,-0.19262421826623782,-0.19639870406394383,-0.1855012987319087,-0.13917542826993626,,-0.08131063489956335,-0.0640936958642115,-0.10852617609157214,-0.13649490833033734,-0.18461421627096258,-0.15703253178930812,,-0.17015035796548228,-0.18282725256103038,-0.19181150086800033,-0.16809241020451327,-0.1848739270845102,-0.1937179400204291
2021-10-04 09:00:00,-0.1956236637123164,-0.1618076482876731,-0.051796616759126446,,-0.19355660207361486,-0.18627335119579536,0.0871987147750668,-0.1780191918121419,-0.004378514992256922,-0.18731314906807592,-0.16547935421670315,-0.17578861915831942,-0.17151215415343518,-0.19223396082116803,-0.020118190735266897,-0.15520318194735952,-0.19175013930988932,-0.16324704643914953,-0.11773219701842773,-0.1768476683243175,-0.13844952741293085,-0.13247872436864408,-0.19287329675346407,-0.19703888747831466,-0.18589618988407128,-0.13907174202059963,,-0.08221706663501005,-0.06310264757956642,-0.10821423944233526,-0.13630535263908958,-0.18472562625879768,-0.15721035142482342,,-0.17056133251736547,-0.18341770505801971,-0.19204607250016453,-0.16863939943162798,-0.18497120706086626,-0.19413164821696346
2021-10-04 10:00:00,-0.1959330540970613,-0.16217378998429458,-0.04938551028634774,,-0.19377744735253485,-0.18612053917241433,0.08612987741774776,-0.17796042593518163,-0.005688316164961715,-0.1875047113377727,-0.16584040015421336,-0.17573658953182053,-0.17161864502344248,-0.19210672011528837,-0.017900147050677065,-0.15564014637334064,-0.19199510000219694,-0.16335346347589916,-0.11785271314726278,-0.17690654734380953,-0.1389047295653389,-0.13119528698923874,-0.1929402525696377,-0.19702891239427234,-0.1860279852110671,-0.1394102339374633,,-0.08046536592835836,-0.06311534441580181,-0.10865782057476568,-0.13557065850668715,-0.18495185112192203,-0.15753109913035584,,-0.17096267950191152,-0.18391162635687347,-0.19204814363496694,-0.16873449657844597,-0.18507658887322234,-0.19425626119662653
2021-10-04 11:00:00,-0.20383261117284726,-0.1569365683614637,-0.04582241985576264,,-0.19886651352491175,-0.1860457809659921,0.09639460759875527,-0.18191210840628738,-0.04928123692570993,-0.18724097551353114,-0.1630750868382897,-0.17894027227902312,-0.17096676530341462,-0.19242929368239045,0.0026643232534634955,-0.15072578257106198,-0.20023254381091612,-0.15648376825690077,-0.0971218301698657,-0.1728111445892967,-0.1357996434162427,-0.09744121563179657,-0.19662608766346173,-0.19970353618702633,-0.18627010454623763,-0.13924184347559387,,-0.060829104557220376,-0.056805010440229745,-0.11981444455939666,-0.11898962288153274,-0.18922277367101875,-0.16010106371938596,,-0.17406399094302302,-0.19010285078913594,-0.1939526986011828,-0.17567548459202742,-0.18841316324872642,-0.20111324325005484
2021-10-04 12:00:00,-0.20365785774734815,-0.15763971487065412,-0.046270456426761794,,-0.19897087029337085,-0.18586524755310174,0.09667045294111555,-0.18163038296929784,-0.048736482612510866,-0.18713979578238782,-0.1627137709685473,-0.17881347959637817,-0.17097357666068155,-0.19208474352423768,0.0027373395442720377,-0.14958816289217933,-0.20006252336620942,-0.15741137878921574,-0.09772701629176972,-0.1730385893659916,-0.13539390861936598,-0.09831259592657603,-0.1966372851979509,-0.19962613424028325,-0.18637870585172436,-0.1390940378002246,,-0.06083766344931203,-0.056902309701934814,-0.11950672377249898,-0.11842508390939646,-0.18907099195223828,-0.16003018354656373,,-0.17396802623740873,-0.19027542572527564,-0.19536089777392615,-0.1756535951042653,-0.18836340326920897,-0.20089833862465484
2021-10-04 13:00:00,-0.2028837388306384,-0.1575103885091258,-0.04729831135110339,,-0.1987303472590045,-0.18536540486981223,0.0967589643709011,-0.18336932688496396,-0.05009917749232367,-0.1871763703371067,-0.16209039038560485,-0.17928424022421924,-0.17054653628997973,-0.191556521664035,0.0004563367524709377,-0.1493842878259303,-0.19982826540619086,-0.15795356478418793,-0.09850586427655782,-0.17246622712000115,-0.13540811380618734,-0.0986180676570475,-0.19623176498903613,-0.1991851154730553,-0.18596255570193107,-0.1386401395190887,,-0.06043656549601178,-0.05782672237591484,-0.11961856197451798,-0.1128655683677218,-0.18835917468406094,-0.16007020731872584,,-0.17356266948902382,-0.1893592115862202,-0.20344374357310066,-0.17480055650554197,-0.18853521852273403,-0.20018934879752434
2021-10-04 14:00:00,-0.20280024398369856,-0.1579274805044289,-0.044369098967731106,,-0.1984077530678649,-0.18454272821103246,0.09801239849007459,-0.1824743193804894,-0.051606630825634485,-0.18779342770668273,-0.16120696613927082,-0.17923253354417817,-0.17020561183783967,-0.19229631866797708,0.0017594137387986993,-0.15014416326031965,-0.19957872510218233,-0.15754108599536776,-0.09960474001658752,-0.17270213829415873,-0.13543872633190976,-0.0973969793431004,-0.19573357563072719,-0.19870741758233298,-0.1861068415180415,-0.13921059451990334,,-0.05549956404874166,-0.05766445402747001,-0.11991039375114572,-0.11600234668646431,-0.18791024416566235,-0.15942845702998146,,-0.1735559961772594,-0.18869311162184374,-0.20315986788012794,-0.17385258281478766,-0.18831781720304544,-0.20009017035767593
2021-10-04 15:00:00,-0.2038783091331185,-0.15747414425162154,-0.040273066627911254,,-0.19955514292544,-0.1854436149335803,0.09493193307537348,-0.1830699203607339,-0.0459638722106132,-0.18618176808937625,-0.16205726781924734,-0.17914945036797522,-0.16962182995258882,-0.18551813440697595,0.005800907614927398,-0.1476425224448443,-0.20123780482534628,-0.15838697961005466,-0.09981889137935379,-0.17269889439161945,-0.1343842955729587,-0.09792096932657933,-0.19718741766743955,-0.20004513760423814,-0.18731156213206987,-0.13976671405332083,,-0.05188028468901118,-0.057044172641068924,-0.11872504859338462,-0.11820891773218038,-0.1887035754110637,-0.1610373100695889,,-0.17536262812620035,-0.19041066695644884,-0.2044694589139202,-0.17595444872623064,-0.189222448170097,-0.20056611702912872
2021-10-04 16:00:00,-0.20204868127928413,-0.1569537352626583,-0.039142895255743715,,-0.1990179869778597,-0.1845205331349422,0.10136316517918906,-0.1821380589763707,-0.04714244301724075,-0.18643710667123797,-0.1613723192788633,-0.17870541294695974,-0.16911306078132401,-0.18542128702608657,0.001636513037344843,-0.15000014075253731,-0.1996812456031098,-0.15897425727569617,-0.10367805752757572,-0.1731687345744006,-0.13509013141037293,-0.09785301834296743,-0.19619495250293578,-0.1991686739724029,-0.18720046659237247,-0.1396266085231716,,-0.05251236947027479,-0.058240049400509065,-0.12082847161121374,-0.11999640580292385,-0.18810847291724045,-0.16157353418198775,,-0.17482802745866916,-0.18842903862257915,-0.20370874920914914,-0.17361037439595628,-0.1888591023938243,-0.19882430601729115
2021-10-04 17:00:00,-0.20178478925244736,-0.15712256769174188,-0.03865092272580666,,-0.19879036887334436,-0.18440410972842702,0.10296305922194252,-0.182314523794966,-0.0466961524198897,-0.18696777241358384,-0.16106187416555695,-0.17889123453246217,-0.1683911226900152,-0.1852455733711958,0.0007617233861987537,-0.14977851519918142,-0.1994839294391344,-0.16005875249261708,-0.10353517987128215,-0.1737905262600205,-0.13499053758192994,-0.09799794994618582,-0.19634893732286085,-0.19861205241020266,-0.18740082745529102,-0.1400072847209901,,-0.05241301436926033,-0.05903087405294079,-0.1209222828999601,-0.1178351005344698,-0.18843497265348177,-0.16178326263942464,,-0.17480977971852904,-0.18810949788569697,-0.20394345641482325,-0.17326617264337407,-0.18870170303322942,-0.1986772737627049
2021-10-04 18:00:00,-0.2019046565327294,-0.15792344146049167,-0.037217914990054835,,-0.1988108699406731,-0.18423269210976945,0.10142083748473385,-0.1822529832825473,-0.04736104382769159,-0.18736495614373447,-0.16095834552432856,-0.17951701516806737,-0.1681876929306916,-0.18401756984352102,-0.0012484607995325164,-0.14997004233823988,-0.20008627264324988,-0.16032016969786375,-0.10544775871071074,-0.17380895935911875,-0.13563420872539098,-0.09853236553494539,-0.19662880961927676,-0.19872202146823154,-0.1871038476138689,-0.14103460865489278,,-0.05192061260310069,-0.06028426115328385,-0.12213888781469845,-0.10520459578417467,-0.1886795201764105,-0.16227221100756006,,-0.1750504126740553,-0.1881946546363201,-0.20435873349778896,-0.17345013048137706,-0.18894219227747733,-0.19882968842520454
2021-10-04 19:00:00,-0.20197060026265407,-0.15800037082520835,-0.03628627271183595,,-0.19886371418282173,-0.18428896415622964,0.1005868200651883,-0.182326010374791,-0.04798318871463934,-0.18714882119034137,-0.16113956304746405,-0.1797856954700463,-0.16819400938996276,-0.18387791689255445,0.0001217088857707103,-0.149221100875206,-0.20027651261255533,-0.16033081043455694,-0.10603140067904825,-0.17401301190700177,-0.1352115326779599,-0.09759292942320841,-0.1965955374123642,-0.19882637212981327,-0.18732542431264534,-0.14116915520390827,,-0.052293883378018505,-0.060017171514781816,-0.12289984125936233,-0.10329758891959905,-0.18860333933453582,-0.1635849863642027,,-0.17524399463389995,-0.18841021479029932,-0.20433818433473133,-0.17358359445374147,-0.18903412039652467,-0.1988979671853104
2021-10-04 20:00:00,-0.201989925577999,-0.15781014369291155,-0.03621134904255871,,-0.1990023080115077,-0.1845072049332952,0.10067512051720298,-0.18217171622943046,-0.047990878948984794,-0.1871779631774632,-0.1611430814369501,-0.17941756461967515,-0.16826587128415668,-0.1842461605886467,0.00015386878765498156,-0.14937438940191422,-0.20037567532685108,-0.16016148026239352,-0.1059881162149056,-0.1739732005957867,-0.1351262245091719,-0.09753064019803956,-0.1966691166409263,-0.19918934838955796,-0.18751073544462948,-0.14118805546609445,,-0.05162144502313381,-0.05963255873436831,-0.12381739151302962,-0.10313882020857865,-0.18824726814238685,-0.163794410884812,,-0.17554470054648422,-0.18823760969896047,-0.20438791722759997,-0.1735688257584095,-0.18853271043485254,-0.19905092083318324
2021-10-04 21:00:00,-0.2024810835395569,-0.1583940918204955,-0.03845418784789856,,-0.1991627994074749,-0.1845922234228109,0.09883762610685162,-0.18187238961011865,-0.04879737008852457,-0.18755156522457728,-0.1612307167970982,-0.17964583804249112,-0.16890831885349464,-0.18284347720194336,-0.0015451634356852596,-0.1502154637211956,-0.20073799881152393,-0.16036442703986187,-0.10642675479882256,-0.17428659613859446,-0.13492620731907126,-0.09801472461435533,-0.1968910031417699,-0.1988289822494064,-0.1876000055436838,-0.1415827220106984,,-0.053714902436061716,-0.06124404227560095,-0.12467641228788165,-0.08922076873277254,-0.18851095013129318,-0.16448717263727913,,-0.17592098679371143,-0.1884495300325471,-0.20442686436503316,-0.17420640036551066,-0.18813931230032407,-0.19947631571644184
2021-10-04 22:00:00,-0.20356438083964387,-0.15866929981802935,-0.036202149786844426,,-0.1994311205741989,-0.18504772772844102,0.09616651736714511,-0.1820606188104394,-0.053431029853474005,-0.1877394449022207,-0.1617419026194882,-0.18007584597612403,-0.16913237691960117,-0.17089608686256746,-0.0018090795456932958,-0.15004111722997995,-0.20158362376074027,-0.16053369634728665,-0.10655071207614746,-0.17526778111030059,-0.13447652670619079,-0.09830534130783054,-0.19750953047634978,-0.19906732168011007,-0.18829169097992396,-0.14193712954805374,,-0.053782997260135204,-0.06182123206178402,-0.13118461360349937,-0.07922889324530567,-0.18929377319554286,-0.16468544935253338,,-0.17644247248081635,-0.18985737974674813,-0.20458759936197488,-0.17524029589443138,-0.18777118029444068,-0.20004068902967273
2021-10-04 23:00:00,-0.20348779269890527,-0.1593255095147784,-0.03631188489953977,,-0.19933055456440346,-0.18490521039588093,0.09606448274937844,-0.18208705105204112,-0.053414821470536764,-0.18773874155844758,-0.1616591130861776,-0.18000348088909351,-0.16910254609771996,-0.17113128726769394,-0.0020577512385775904,-0.1499911569356669,-0.20140816584255314,-0.16086792817177759,-0.10659197607485332,-0.17517674422890717,-0.1341547613870915,-0.0984638397089159,-0.19743205917176482,-0.19899939393505825,-0.18821687725353403,-0.14188683340977676,,-0.05365856735093216,-0.06200101396764034,-0.13111885505612575,-0.07860191690670011,-0.1892707402633342,-0.1650884503797629,,-0.17651804754101905,-0.18975937409817464,-0.20461086351422117,-0.175240913278212,-0.18771966578811217,-0.19997739580907142
2021-10-05 00:00:00,-0.20369871177733453,-0.1592925389353449,-0.037935458729900846,,-0.19910381703285007,-0.18507505276390113,0.09537827674347882,-0.1818402717782337,-0.05351210248887862,-0.18772141742050277,-0.1616806030122965,-0.179705097059422,-0.1694199476006368,-0.167878590739571,-0.002982380704565992,-0.15068213748232068,-0.2015222982998813,-0.1609439888819408,-0.10665223353102138,-0.1777610168807034,-0.134460059541208,-0.09841147887298636,-0.19722291841611467,-0.19851787343298383,-0.1884509515166772,-0.14120874387149931,,-0.05447421591760434,-0.062204921236430066,-0.13140568876350772,-0.07636400919382563,-0.18946306099972185,-0.16549318241137034,,-0.17660319044160624,-0.1900381163414458,-0.2041956555122636,-0.17588340061042954,-0.1876559486055819,-0.1997765082248175
2021-10-05 01:00:00,-0.20363566477438688,-0.15958615453571076,-0.038414716175596185,,-0.19945065989487817,-0.18546517837846066,0.0930150350686196,-0.18216856639646029,-0.05348169014711077,-0.18820100592300448,-0.1612278086683484,-0.17977231605398614,-0.1696936924061943,-0.16628221049195024,-0.0029029900290897894,-0.15019175624005787,-0.20153893731213263,-0.1612738868298059,-0.10667496593635978,-0.17798522956518742,-0.13474479339160805,-0.0988994479997316,-0.19757043791539958,-0.19885280692880414,-0.18864794538745427,-0.14170274539616862,,-0.05494790892298075,-0.06197791340577333,-0.13295222298828754,-0.06861750020813046,-0.1891368516099207,-0.16529613786296074,,-0.17708372130283348,-0.19050963459294895,-0.20443097902218846,-0.17626557894317227,-0.18771843926026843,-0.20071277020583
2021-10-05 02:00:00,-0.2037716254815711,-0.15914670669205086,-0.04045223743982254,,-0.19959192912430013,-0.18529301516107766,0.09016911812860394,-0.18391404217732168,-0.054710851114358354,-0.1886616496710349,-0.1613289945503582,-0.18203112395931814,-0.17051833171360578,-0.1657378337151658,-0.0027592767554075245,-0.14894987394094386,-0.201929326391113,-0.15976548522845144,-0.10808880431453197,-0.17831449297090518,-0.13143639005903887,-0.09933582795877652,-0.1977978727291758,-0.19911615226003207,-0.18914585862459196,-0.14005233803116407,,-0.05564222237392579,-0.061980926690764854,-0.13636807979155682,-0.0573947702435919,-0.18854458072772307,-0.1654886202494754,,-0.1781636147565705,-0.19072215875905293,-0.20394283756704684,-0.17593544102476025,-0.18803787089196652,-0.2009673474639176
2021-10-05 03:00:00,-0.20393145309303268,-0.15790923770266915,-0.035047042729496214,,-0.19935591899505672,-0.18516250583165517,0.09131685727901587,-0.18487126547418414,-0.055429946321559474,-0.18934502914449913,-0.1621555306996854,-0.1824424724230746,-0.1689866938845969,-0.16733030514538888,-0.002514295455943662,-0.1495000369628549,-0.20251178908088754,-0.16086912046414986,-0.10943025114013877,-0.1778991560916759,-0.12976586017773992,-0.09823950721828002,-0.19855751140253583,-0.19934842928554933,-0.18950319921997102,-0.140291599521844,,-0.053334839902610794,-0.06082581959924903,-0.13634694067289624,-0.05663729085210208,-0.18917451695968202,-0.16737919005366794,,-0.17902758944732977,-0.190273308812685,-0.20402358215216765,-0.17507563196567788,-0.18817347809188747,-0.20149467172417754
