,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-10-20 03:00:00,-0.3848162534948283,-0.3051349103602012,-0.10722884997031759,-0.374434800932442,-0.316702742808245,-0.18589075993375567,0.09591336454126484,-0.1753149208457039,-0.3933656096284392,-0.33174619888659224,-0.306545108831222,,-0.2618710052906761,-0.27582532446864916,-0.0699486743685467,-0.2608158586270781,-0.30017964563638494,-0.17013199656351788,-0.2880511301006669,-0.14582295763019912,-0.24331314449259372,-0.23085037309611478,-0.3203920370732449,-0.2770184966883782,-0.15743907880107014,-0.3174824460927492,-0.0761869764019122,-0.13754913744794492,-0.0037508442546972075,-0.23577680866026487,-0.0760460715319359,-0.34820758726478207,-0.25865580378383907,0.017578309190763995,-0.3610269301782456,-0.2756778061148091,-0.30703993063984697,-0.2122264909441407,-0.30407244772784475,-0.32948319377854157
2021-10-20 04:00:00,-0.37609348444371465,,-0.10096956549311996,-0.37719269996423976,-0.31484860319161173,-0.18418273482124495,0.10472601175480266,-0.1739702449499846,-0.3940038379935554,-0.32692293296531016,-0.3004969166944432,-0.24624833730095955,-0.2569431753229612,-0.2743855392213011,-0.06779356151697871,-0.26025038628388225,-0.2951837495334381,-0.1711041282888212,-0.28271408702994333,-0.14054518215041312,-0.24326426037840526,-0.22451487154050737,-0.3168614267192271,-0.27698933640752227,-0.15306625025110793,-0.3170649668500053,-0.07392068973692666,-0.13113156461091083,0.0028002062535685654,-0.23233371148378218,-0.06901903538264952,-0.34566361830804426,-0.2541099901460361,0.020295352899170796,-0.3608461552427579,-0.2689353917268236,-0.3038738909581731,-0.20653143904649496,-0.3014873363473995,-0.3257778472466942
2021-10-20 05:00:00,-0.37695274835979586,,-0.10081517138638114,-0.3778891190883854,-0.315361086507006,-0.1843960095734308,0.10169394826050364,-0.17370151799414613,-0.3919794569444551,-0.3261543363652242,-0.3009456050201015,-0.24631269492403676,-0.2573898379300713,-0.275055892302637,-0.06699301677657103,-0.26101852117787583,-0.2967142930102092,-0.16019323285161402,-0.28320157905725896,-0.1402440540964563,-0.242830080936161,-0.2242160739394408,-0.3182702609338025,-0.27889438426768165,-0.15298743633205591,-0.3184867634545623,-0.07308250886630827,-0.1324915580930613,0.0027088565505373418,-0.2329124560249301,-0.06868872928351481,-0.3445443011668091,-0.25451063530409607,0.02010182082500759,-0.36293990690751204,-0.26977568495659787,-0.3041772351248411,-0.20694789658026383,-0.3021057629429745,-0.32609451509026166
2021-10-20 06:00:00,-0.377790285365941,,-0.10176755027768862,-0.37832464807640903,-0.3159344515320471,-0.18448571750597037,0.1027149650448992,-0.1735647489483096,-0.38782556226812076,-0.3265273901618707,-0.301711755239575,-0.2460923094453428,-0.25771066490219574,-0.2755990908199823,-0.06771592259450414,-0.2616551389363329,-0.29771432374229545,-0.16070866801437256,-0.28317208049831855,-0.14104153458690746,-0.24270723971823974,-0.21253242829530822,-0.3190872479581339,-0.27938346991833,-0.15283943640443975,-0.319684192820638,-0.07278692365413571,-0.13756388699633157,0.003585034337674226,-0.23337563300222566,-0.06955756124073248,-0.3455346019338483,-0.254571673352003,0.019742660838384326,-0.36358097676035733,-0.26990092912470404,-0.30477407480647273,-0.20640996090014796,-0.30963744790688197,-0.3266739852956948
2021-10-20 07:00:00,-0.3776569864042951,,-0.10137285832677027,-0.37793191638909196,-0.3156993969373165,-0.18405747871218686,0.1041027982415669,-0.1734290469853657,-0.38732295484801726,-0.3263671621789329,-0.30156096180398173,-0.2455967129283485,-0.2568953818704092,-0.2747227581368164,-0.06899911265979823,-0.2615049996614902,-0.29743689077994684,-0.15857049493913328,-0.2832190187658067,-0.14064077450000184,-0.24179388509150396,-0.21170616866645559,-0.31908106990570545,-0.2791984324612567,-0.1527250832821807,-0.32303423403811593,-0.07263831702006955,-0.1376646665190419,0.003009017616407645,-0.23310331870514908,-0.07107239606524561,-0.34436834279462875,-0.254202784601001,0.018947874170019953,-0.36280938436932353,-0.26865846360625817,-0.3047548323294275,-0.21141879224473833,-0.3125196435886328,-0.32623183205373246
2021-10-20 08:00:00,-0.377862878208564,,-0.10221320479378831,-0.37803740391762464,-0.318897125988785,-0.18434939639359138,0.10603130758510253,-0.17520900176133627,-0.38623733485023576,-0.3275898326871314,-0.300250317416523,-0.2474412434751591,-0.25849427935209346,-0.2759057677706505,-0.06704372317013667,-0.26067768438207584,-0.29824159908368364,-0.15966610599474376,-0.2843168025743543,-0.14007290835374633,-0.2402269173493831,-0.20536011370454668,-0.31936845309741596,-0.2800269142062225,-0.15281567153972822,-0.326049790487424,-0.059284763853125894,-0.1393411568599503,0.00303055512694833,-0.23160473310135052,-0.07480961269161218,-0.34381837543474625,-0.25462257794408766,0.01922274662732427,-0.36257808798850205,-0.2685692361495801,-0.3020763669537617,-0.2106778125422705,-0.33355773821949025,-0.32648915592615085
2021-10-20 09:00:00,-0.37792747803306204,,-0.10239443329253098,-0.376261668535767,-0.318465172303796,-0.18395739808118747,0.10630996475473033,-0.17534481855604903,-0.38730028125127164,-0.3265344003396066,-0.29965440116179054,-0.2474408525073203,-0.2572558187230975,-0.27540784925802947,-0.06751525470089144,-0.2604294322424506,-0.29832918823060917,-0.15907087574137538,-0.2842332965042654,-0.13928781595285067,-0.24001242241141446,-0.20519869611689057,-0.31908931245878175,-0.27950117749265957,-0.15202330973458036,-0.35424577417020187,-0.06042043450035375,-0.13926169919940307,0.002727576284114314,-0.23084715886624807,-0.07381651453306734,-0.34336082061513545,-0.25422798314877243,0.01910820214408223,-0.36177675207118803,-0.2682299395606052,-0.29623311161253857,-0.21029052592815797,-0.33254122158011645,-0.32667859301686136
2021-10-20 10:00:00,-0.37778479522089037,,-0.1031091747710081,-0.3779836483725704,-0.3195259207502396,-0.1839222398836968,0.10751917103754352,-0.17445437772572076,-0.3856340154949172,-0.32919402897107647,-0.2998109215183844,-0.24783772541208052,-0.25800841375568784,-0.2762454483196908,-0.06736554546887907,-0.26049673592858824,-0.2981042534847538,-0.1682775247792267,-0.25338901969789984,-0.13958106201523557,-0.23535003803934273,-0.1987651257672378,-0.32026072828274277,-0.28047345995779066,-0.15164608878716931,-0.3631477484081978,-0.05902265180037758,-0.1414169593725577,0.0030067349054904327,-0.2320206070914737,-0.07356205638503993,-0.3485477718668477,-0.25604770700035256,0.01881540475927,-0.3567596603299923,-0.26838620456511053,-0.28727266081950326,-0.21044108374663112,-0.33374547000569893,-0.32837553368333516
2021-10-20 11:00:00,-0.3767439305016719,,-0.10315464502974538,-0.37983684408910456,-0.3217723152691347,-0.185060224898065,0.10417341471026992,-0.17412755925069498,-0.38355785536990555,-0.330345561813912,-0.3006323825077652,-0.24793221912348726,-0.25854886250375103,-0.27727797632449563,-0.06818817883664872,-0.26175320871144825,-0.29927409304314107,-0.1701513428243687,-0.2528479187536554,-0.13500374981693153,-0.23595051968485306,-0.19405759690134186,-0.3221604056691612,-0.2820945115356307,-0.15013615587560314,-0.36622651857421956,-0.05786276645915023,-0.14265832680034787,0.0035435470375110266,-0.23246167995459413,-0.07447691265981819,-0.34863301256277623,-0.2564647944315899,0.019418563863754415,-0.35754401526189417,-0.26871206609196097,-0.2826836315032811,-0.21025166576516716,-0.3345862657412674,-0.3309952189251732
2021-10-20 12:00:00,-0.3761342308598461,,-0.10316335963409204,-0.3802826918605543,-0.322259179908204,-0.1851854999982085,0.10259580871528291,-0.17409310856280102,-0.38587595360233645,-0.33041159859140484,-0.30065955176192394,-0.24869872147296973,-0.2579397399262633,-0.2776734335572033,-0.07193714682469529,-0.2614843439835255,-0.29911895035591674,-0.17050667000343245,-0.25319809904136886,-0.13467967397300534,-0.23569046652810324,-0.178813449874517,-0.321973925201754,-0.2823461531874976,-0.15010869428521265,-0.36917359217724666,-0.057318396268106926,-0.1426938587973427,0.003938099751750531,-0.2330334409024901,-0.07416994056474925,-0.3490491042012489,-0.25681464419248834,0.019527609349684925,-0.3578344723584733,-0.26444844269359824,-0.28317752211799035,-0.21008542144075168,-0.33595399785023056,-0.33194453732191215
2021-10-20 13:00:00,-0.37425271186364034,,-0.10306450672396852,-0.380120635759832,-0.3223743616101896,-0.1854807914829203,0.10305934498544654,-0.1746121134791059,-0.39193091204124514,-0.3309431411026212,-0.292709818473676,-0.24959982368306258,-0.258244521261646,-0.27820808444768524,-0.07147933200291505,-0.2617560987154811,-0.29994371054320723,-0.17084516947625478,-0.2530519676462259,-0.13496165264594248,-0.2356077027093431,-0.17125408005683163,-0.3224064933404297,-0.28095221840387874,-0.15060728640206492,-0.3697055710988667,-0.0549800859944776,-0.1432188146975807,0.004668729486147286,-0.23345491743155,-0.07541008632056169,-0.3474079787377493,-0.25589837279916255,0.019413641473447166,-0.3586240060650752,-0.264971195246254,-0.28318057924131723,-0.20936216786117803,-0.33602327046825725,-0.3330025462996248
2021-10-20 14:00:00,-0.37405936376003934,,-0.10367994826428997,-0.37998069315555055,-0.3196150948710768,-0.18507909049547408,0.10466626317199713,-0.17432914481569234,-0.393298889125264,-0.3301779212106596,-0.29317663759591855,-0.24853934029290448,-0.2585896204500941,-0.2778054131502785,-0.07382351201258941,-0.26160667684998057,-0.2952977775979143,-0.17559559601145047,-0.25187952137647,-0.1353496666867724,-0.23519134886065424,-0.165555395295317,-0.3212302830592248,-0.28061944352538193,-0.15081957183866562,-0.3634426614594746,-0.053323066124512646,-0.14328117114344277,0.0033345794801416225,-0.23371484909754534,-0.07608619570320357,-0.34716188571140655,-0.2557378461152358,0.018644320988662543,-0.35791961121814087,-0.26495565723376124,-0.2806012191596052,-0.20999238937342765,-0.33701712030720854,-0.3339899843352843
2021-10-20 15:00:00,-0.3729820515730113,,-0.10153364839356728,-0.38036817064847694,-0.31816811263789935,-0.18463971083366668,0.10335601143362275,-0.17351262199698236,-0.399042600645984,-0.32974826987405464,-0.29127392429657406,-0.24928326275437762,-0.25970912949719055,-0.278123474275253,-0.0731086745800032,-0.2605657739557244,-0.2930084678886634,-0.17488693637787506,-0.25190133027359857,-0.134088335130829,-0.2336223590495432,-0.16422257115941258,-0.3202661562998123,-0.2775119875353414,-0.1519569718447775,-0.35947230793934404,-0.04549996562368261,-0.1420445041244136,0.0024161652177041417,-0.23383259448076846,-0.07453718400260106,-0.3463396134658615,-0.25547326652281555,0.01775684316762445,-0.35185850122148804,-0.2657568247559327,-0.27967321241723697,-0.21138068018369915,-0.3357654924525839,-0.33362957026354334
2021-10-20 16:00:00,-0.37312207534313524,,-0.10169621386106975,-0.3806714344329232,-0.3175698297558789,-0.18437909712154973,0.100560587740657,-0.17253120332515012,-0.3962105950271785,-0.3297223292958456,-0.2915290890481088,-0.24724608831701517,-0.2598131604810119,-0.2773305069420834,-0.07198828739967926,-0.2573190636234438,-0.29159841500314054,-0.1748211244331835,-0.2522420756978842,-0.1344394830166999,-0.23397858460770402,-0.15623241633078983,-0.320628374804918,-0.2761538743611272,-0.15210627122853648,-0.35999114090537015,-0.044258621149585196,-0.14115748308138004,0.002260663197103559,-0.23430299427006582,-0.07383943784897987,-0.3480331140468437,-0.2549217374991622,0.01764223952612274,-0.35122558058448883,-0.26661018060391634,-0.2792343993845639,-0.2123420644333314,-0.33669498776355294,-0.33394180818593433
2021-10-20 17:00:00,-0.37242587382671366,,-0.10258750750542452,-0.3799623480830326,-0.31797919309270223,-0.1846189228546123,0.0957644006172707,-0.1718610497967799,-0.3948670862620092,-0.3302678699004195,-0.29186147960937675,-0.24621888168436748,-0.25941608486968054,-0.2778818063391396,-0.07264742684944692,-0.25693745321623707,-0.29136644566125997,-0.1741936393378986,-0.2521916009647413,-0.13405594177643673,-0.23456611482746814,-0.15546159015141786,-0.3201804496555566,-0.26703993492844486,-0.15177519683296595,-0.3602920436053877,-0.043676008823503525,-0.14250400909700878,0.002244325888779017,-0.23430292861771382,-0.07303394326834672,-0.34912483055234195,-0.2479972958183635,0.017518660474997613,-0.3503970255525836,-0.2666733987910592,-0.2792175003276378,-0.21242999049931632,-0.3372577488837603,-0.3337404649647918
2021-10-20 18:00:00,-0.3750109673077998,,-0.10214580800637167,-0.37983088333974624,-0.31808539984767414,-0.18497605406843637,0.09677083542259947,-0.17136046185129755,-0.39985078267726454,-0.32951948629137645,-0.29119077811971006,-0.24613269509424715,-0.260875288245908,-0.27491442542828165,-0.07655580152419048,-0.2588751044839303,-0.2928961315427058,-0.175023618570661,-0.25277893007600233,-0.13058220384115674,-0.2356362043607766,-0.11351228513439923,-0.321574134363886,-0.2660916274802788,-0.15147400364541502,-0.3649827718846143,-0.0409172615637498,-0.14360324033770233,0.0018196807960537997,-0.23309990265797867,-0.07384845508504982,-0.3484140082987444,-0.24470738767426786,0.017408993844296058,-0.34724892692649295,-0.2642884228397552,-0.28005530065630746,-0.21415536893313059,-0.33905019051729396,-0.33421480188170943
2021-10-20 19:00:00,-0.37710393814158216,,-0.10367031211170137,-0.3812134657796817,-0.3187615547117817,-0.1851358140808764,0.09365097142663581,-0.17140313391492037,-0.39841751696279665,-0.3299278701899832,-0.28981223236142867,-0.2454625334328496,-0.26072150089897883,-0.2724174805761694,-0.07531758446595235,-0.2594933726130155,-0.2943264580902137,-0.17524220656938488,-0.25105637352654436,-0.12890907528746928,-0.23334948999410235,-0.11351357238159525,-0.3226098684234218,-0.2671401550161413,-0.1488543729397619,-0.3673368149039499,-0.04089481443269344,-0.14444570987198377,0.003009593456101621,-0.2323851974584356,-0.07454889988493908,-0.3503165053152394,-0.24590593757328869,0.01754225287823393,-0.34510561659430233,-0.26258675212376975,-0.2804002674413409,-0.21396441200850308,-0.34024847277998305,-0.3357250979116629
2021-10-20 20:00:00,-0.3767126751785686,,-0.10352049099257504,-0.3811168303764224,-0.3190781983691061,-0.184927500883432,0.09079078983359812,-0.17158229475734257,-0.39932341557420076,-0.32922279946718547,-0.28612392713083007,-0.2456738621305167,-0.25793505068413003,-0.2723665364139317,-0.0759038742392855,-0.2590649444284543,-0.29241463195480694,-0.17572938748359215,-0.25086522154780955,-0.1280414457027639,-0.23281994379337886,-0.11369752792816556,-0.321890177602056,-0.2669975283034976,-0.1486858883512437,-0.3735460121924437,-0.04097977460046516,-0.1444660979176536,0.0035569338242152993,-0.2293952495330564,-0.07481536025623217,-0.3501958664538115,-0.24579978065991187,0.0172057584718164,-0.3442684071809989,-0.26288545520417284,-0.2805855250185593,-0.21337155352468204,-0.3395428404952892,-0.33508739466168846
2021-10-20 21:00:00,-0.37930955053070614,,-0.10203142752540958,-0.38301202659198647,-0.3233513353826532,-0.1860566438274997,0.0889570854307707,-0.1754091752353956,-0.4040768538751661,-0.3314351308911342,-0.2883316283371002,-0.24857334334056894,-0.2584890450235236,-0.2749968578753571,-0.07575715451137223,-0.1633993133191119,-0.2957394718889519,-0.17542501310325492,-0.2550347489783082,-0.1271645668325711,-0.23556827490368248,-0.11506461567183682,-0.32497753462942286,-0.2695205889031264,-0.15105044288537472,-0.3763552314219641,-0.040314816700008464,-0.14442137414369416,0.0045078670252753,-0.23009743713762618,-0.078429588065542,-0.35315005815118855,-0.2485182341747516,0.01805117825186111,-0.34703492324369406,-0.2631717339901017,-0.2826126119210964,-0.2145195239020745,-0.3422277494082653,-0.33874213682586735
2021-10-20 22:00:00,-0.38189786703797335,,-0.1010270997230104,-0.38155378574125415,-0.32351435634323905,-0.18596115549857495,0.08687198649851854,-0.1748043585439727,-0.40296605773243016,-0.33201233115610124,-0.289016099273272,-0.2486659383454442,-0.25884698360902414,-0.27452619891352964,-0.07550217363265688,-0.16280354564518168,-0.2966911542142768,-0.17549778082323125,-0.254330962300695,-0.12697499448742802,-0.23565031566599567,-0.11454554130303544,-0.3266567043178458,-0.27004600486666885,-0.15059109190120182,-0.37637427213840824,-0.040466582228706555,-0.14423442174765416,0.004568212165580308,-0.2305822689427124,-0.07815248422812425,-0.35730667341806877,-0.24890196845077942,0.01806905609240516,-0.34739098010699904,-0.2635353223316125,-0.2830928100847235,-0.21450244897614903,-0.34173625850385114,-0.33922304430911787
2021-10-20 23:00:00,-0.3856273121238873,,-0.09738143971840797,-0.3858054636442269,-0.3281113960414141,-0.18724770003896982,0.08469027084690187,-0.17498734848003145,-0.3985249496542031,-0.33661061657284325,-0.2917387163141705,-0.2495826114572394,-0.2597067353916772,-0.2790302340294735,-0.07365938220040592,-0.1623161027500871,-0.30101558477050333,-0.17726914740747957,-0.2568186505444454,-0.1280726733716271,-0.23377379592421324,-0.11416427825612963,-0.3303157642816682,-0.272506139149679,-0.15001164687269278,-0.38382731674490894,-0.04049462817497546,-0.14451721732563066,0.009360105532866439,-0.23222513524083008,-0.07800919446163608,-0.3605404627160573,-0.25019593341101753,0.017914700366545366,-0.35095294942893174,-0.2669115036504467,-0.28636152403888004,-0.21476814460291405,-0.3478372829939777,-0.3435089292812495
