,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-04 19:00:00,,-0.06402881986304315,,,,,,,,,,,-0.04339752087738857,,-0.25948749757395356,,,,,-0.04282887648088433,,-0.024405233310701983,-0.13805919356254126,,,0.061108306313908824,,,-0.1764734808545463,,0.051917267774218095,,-0.15743151705431596,,0.009310740432193883,-0.12237461016998674,,,,,,0.04134043302626541,,0.5514312159176149,,0.030279967787036337,,,,,-0.0004780057414463143,0.3633435888770518,,,,,0.011949019552460837,,-0.13998495742830616,,0.22354135584421606,,,,,,,,,-0.009687452159759325,,,-0.024507710462098868,0.15173168053121358,,0.03228738622176433,,0.08575676693403188,,,,,,-0.09659936639295995,,,,0.45136964240425953,,,,0.013003566174452048,,-0.05668612975554723,,,-0.14944933635499083,,0.039842631261083616,,,-0.012641225537102448,0.05559327461368929,,,-0.07320909291720533,,,,,-0.10072580759368616,,,,,,0.015563295981683371,,-0.11482185104991888,0.05552519772032589,,0.0729294395785929,-0.0459143631572779,,
2021-10-04 20:00:00,,-0.06341861594688446,,,,,,,,,,,-0.04359626116839041,,-0.25972207756654686,,,,,-0.042882925144356064,,-0.024650115908580836,-0.13717988350150992,,,0.06156236097600098,,,-0.1764022534209173,,0.051537112030617525,,-0.15791488435363774,,0.009387276897704522,-0.12250887034494196,,,,,,0.04209560191477681,,0.5511391105526413,,0.028710984907720692,,,,,9.667938480787097e-05,0.3640363281609861,,,,,0.011570902765196678,,-0.14075084436113888,,0.222304230138225,,,,,,,,,-0.00966379746506502,,,-0.02468746651834937,0.15111674898002428,,0.0317953847295727,,0.08576933262545944,,,,,,-0.09576977648323944,,,,0.4518734445262471,,,,0.01400512952561029,,-0.055523810293142635,,,-0.15045009175327714,,0.04038056746799118,,,-0.012241676894786746,0.05713426166678605,,,-0.07244247598122289,,,,,-0.09988638437259498,,,,,,0.015214215074777791,,-0.11420960788045226,0.0553469145396568,,0.07365420158381185,-0.046262695112113346,,
2021-10-04 21:00:00,,-0.06240057175412008,,,,,,,,,,,-0.04086243236285391,,-0.24510166079237636,,,,,-0.043793930207438506,,-0.025267609304541968,-0.13629675701514152,,,0.059211314718935204,,,-0.1778888638026881,,0.05170289544064767,,-0.1583911401224202,,0.008641429926393478,-0.11908162871874435,,,,,,0.034697786090151374,,0.5565726013380929,,0.030210795751584373,,,,,-0.0007526307708902288,0.3649678259158074,,,,,0.012544887336255075,,-0.13965765510040531,,0.22485043616750222,,,,,,,,,-0.0099398208592601,,,-0.02636025179975617,0.1553132618200593,,0.032067697165985704,,0.08629374430995271,,,,,,-0.09040849830674283,,,,0.45805123877598347,,,,0.014059852561479715,,-0.0575177568292345,,,-0.1415394838763033,,0.020364046712321043,,,-0.011338525651090054,0.05714131888651319,,,-0.07116291038832591,,,,,-0.0991054713475824,,,,,,0.01425611226524821,,-0.11200858868727653,0.056752873996112216,,0.07026722900819152,-0.045468079489947875,,
2021-10-04 22:00:00,,-0.059619732164451066,,,,,,,,,,,-0.03475072545467626,,-0.23677332811437413,,,,,-0.04551526974490906,,-0.025324848812321894,-0.12946605943419878,,,0.055732162384829996,,,-0.18620901176254231,,0.052137395455433486,,-0.15414992633657565,,0.00698278148594944,-0.11523937980921495,,,,,,0.017053410540371135,,0.5633848646689806,,0.03218123235187451,,,,,8.202339817016749e-05,0.36425446699408254,,,,,0.015287461126448134,,-0.13828231846898534,,0.22349890820242901,,,,,,,,,-0.008300617286043172,,,-0.027370464662447875,0.16229464877672153,,0.034017842030679514,,0.08711409026185021,,,,,,-0.07925161237243383,,,,0.4621880181723523,,,,0.015555509868682598,,-0.062181896570769425,,,-0.1367016346107458,,-0.0064837920921877405,,,-0.008440672300090615,0.05848608530920693,,,-0.0660848493765017,,,,,-0.09600241922637705,,,,,,0.013379745301133122,,-0.10777789765928707,0.05835208457146895,,0.06598391167097967,-0.04425474526648003,,
2021-10-04 23:00:00,,-0.059821786450695226,,,,,,,,,,,-0.03713782366867514,,-0.23897145990197677,,,,,-0.045305479331058295,,-0.02539328764841862,-0.1262579991264809,,,0.05693358473047731,,,-0.18336454353861772,,0.052094175753881984,,-0.15382839960162423,,0.008446290079366243,-0.1147425377619006,,,,,,0.017479048294750825,,0.5621032298369841,,0.033087922010954104,,,,,-0.0011918375127045067,0.36577002617213256,,,,,0.014537370572595628,,-0.14026657437076429,,0.22113752023538003,,,,,,,,,-0.007836420259587504,,,-0.0265138795805152,0.16347639787610443,,0.033469091722717274,,0.08858780783680686,,,,,,-0.08470937489081083,,,,0.4619214822932111,,,,0.015549900105575234,,-0.059891287947298956,,,-0.1374112451905312,,-0.005403270195049586,,,-0.0076472715571869925,0.05684166410763369,,,-0.06791721407387522,,,,,-0.09584773459929835,,,,,,0.012782461201487889,,-0.10857026407606517,0.055988086885828174,,0.0696662072644978,-0.04407185639165242,,
2021-10-05 00:00:00,,-0.06206669449815365,,,,,,,,,,,-0.042359657441047395,,-0.26032253140700395,,,,,-0.04351671853569145,,-0.02582816034944732,-0.12576753939623564,,,0.06264576006177276,,,-0.18107657730241497,,0.053361919187915226,,-0.1552980220816574,,0.010668904799964882,-0.1199146863311319,,,,,,0.041284376084035804,,0.549259545852531,,0.029219083111145495,,,,,-0.0007939634164169995,0.36677303183010446,,,,,0.011744510831712763,,-0.1428770203040803,,0.21783501885704074,,,,,,,,,-0.008260554252302108,,,-0.025991735291240665,0.15587565611532012,,0.03097951011444773,,0.09186812397453852,,,,,,-0.09840095060702901,,,,0.4539458275423424,,,,0.015389137317484777,,-0.05711329840311609,,,-0.14870032682014334,,0.030171837369706318,,,-0.010908024842461932,0.05726121923554402,,,-0.07087214194114412,,,,,-0.10021165954534274,,,,,,0.015930525625262048,,-0.11245167524456885,0.053232320628608505,,0.07808871391203089,-0.04575158212874864,,
2021-10-05 01:00:00,,-0.06015494353202563,,,,,,,,,,,-0.03946813766333225,,-0.25371854568189267,,,,,-0.04408976067856048,,-0.02553788293643898,-0.11762699230466181,,,0.06140339729360022,,,-0.18346407509254758,,0.053877729797795405,,-0.15449118578937718,,0.008794025374514262,-0.11427887984412598,,,,,,0.03190237596930665,,0.555433052576747,,0.028385143756172536,,,,,-0.000197947412491699,0.36755209195990346,,,,,0.012453932520017995,,-0.14301121565011551,,0.2186501072693007,,,,,,,,,-0.007481666011920302,,,-0.026328880447574143,0.15729878880298126,,0.031608488671181885,,0.09257477538400183,,,,,,-0.09406538164566303,,,,0.45940517848583384,,,,0.015622882066781963,,-0.05561635467218261,,,-0.14615576656449447,,0.008974766044772828,,,-0.009974072443168848,0.05642151246584128,,,-0.0673057751538123,,,,,-0.09621070080762396,,,,,,0.015068323566867015,,-0.10795021886957953,0.04980776738314144,,0.07539597500753191,-0.042646046894852206,,
2021-10-05 02:00:00,,-0.05972667333562821,,,,,,,,,,,-0.03898355283979212,,-0.25007918487689484,,,,,-0.04441918072241397,,-0.02557239153216968,-0.1168594360301173,,,0.06212825081476199,,,-0.1828813166799398,,0.0535752519114847,,-0.15455773307354523,,0.010369249603611973,-0.11270766345384027,,,,,,0.02896348245429125,,0.5575938333340466,,0.027776122308587444,,,,,-0.0009755038968394049,0.36676853795927217,,,,,0.012932369157397617,,-0.14343562984436412,,0.2202800616630727,,,,,,,,,-0.007590283508285213,,,-0.027046380665634476,0.15769569264370314,,0.03170073441720941,,0.09230868352007485,,,,,,-0.09211483118563661,,,,0.46068627744674223,,,,0.015597571857298268,,-0.05386634754316483,,,-0.14552138021256844,,0.003777263905887083,,,-0.009799561388587287,0.055782623437865206,,,-0.06608432522207323,,,,,-0.095382570066027,,,,,,0.014090739983899574,,-0.10752607838907258,0.05165157802318505,,0.07475283533446793,-0.0426495698028297,,
2021-10-05 03:00:00,,-0.06046164902177472,,,,,,,,,,,-0.05252597415176593,,-0.2971269102954128,,,,,-0.03596183510318924,,-0.02673413014802148,-0.11720207915039042,,,0.0735437467739207,,,-0.16009139533844263,,0.05381971147832727,,-0.15238144732957631,,0.01896133642314707,-0.12857389066730593,,,,,,0.06195863898547145,,0.5360183192471691,,0.021992653199362788,,,,,0.013790634402046854,0.3696945802577171,,,,,0.0025562581387858544,,-0.15200527624244267,,0.20104942234074238,,,,,,,,,-0.0022133093205733583,,,-0.018931809334955075,0.1403863534939083,,0.02551250703040519,,0.09567069375841343,,,,,,-0.12616788458062905,,,,0.4461600038491298,,,,0.014402581007633536,,-0.04499833034546427,,,-0.17006675579004804,,0.04588079413465075,,,-0.01340491239369779,0.058727158371341785,,,-0.07280734112032917,,,,,-0.09847431541772197,,,,,,0.016720086968969337,,-0.11188504116658436,0.023057301862163992,,0.08800100027440926,-0.03868293118056034,,
2021-10-05 04:00:00,,-0.06270734500019552,,,,,,,,,,,-0.03373492725060553,,-0.15685491073770427,,,,-0.015155263236889838,-0.03962341187649404,,-0.0300209300901157,-0.12920748205161106,,,0.06341193086032011,,,-0.15986177236541926,,0.05646418988060891,,-0.1588265575061791,,0.01647463564008708,-0.10144878699584893,,,,,,0.002526944901510733,,0.5836053926893938,,0.040913979664223894,,,,,0.0019325502810444409,0.3747926515452995,,,,,0.00544027225582706,,-0.1288421266433987,,0.2184764274665295,,,,,,,,,-0.006667273824303161,,,-0.026837083051323974,0.19036889245493616,,0.024503170448901542,,0.08857808831873248,,,,,,-0.11129390715887426,,,,0.47593944073575717,,,,0.014403726128823971,,-0.06765747095799907,,,,,-0.06786367615355364,,,-0.0072458696505115485,0.05686468047716782,,,-0.07291165839374293,,,,,-0.1019456296006507,,,,,,0.0116712844415307,,-0.1093080403341056,,,0.06597391835528542,-0.03659515609450459,,-0.024107856079096112
2021-10-05 05:00:00,,-0.06373255705996649,,,,,,,,,,,-0.037823650241697156,,-0.16848396232636992,,,,-0.015494094014552066,-0.0392417406520515,,-0.03059504421738463,-0.13440239675832735,,,0.0656762927431614,,,-0.15678138904068623,,0.05657808055800247,,-0.16235257501882083,,0.01684610102531267,-0.10674440048214609,,,,,,0.013392918042353265,,0.5785007698413389,,0.040176801792097365,,,,,0.0030541092333724817,0.376710992288995,,,,,0.004697869082069429,,-0.13096070638772006,,0.2177217173899592,,,,,,,,,-0.006927044433220246,,,-0.027503439852637618,0.18772585359168256,,0.023666587522615367,,0.08824929312241772,,,,,,-0.11901321481881831,,,,0.4727908515367723,,,,0.013696519820378639,,-0.0601862989373995,,,,,-0.04602658905658422,,,-0.00868324805183236,0.05924413423744273,,,-0.07569100688769989,,,,,-0.10353408774291502,,,,,,0.01295673020006481,,-0.11351770731574462,,,0.06925957230992336,-0.03857915481971807,,-0.026449480344267064
2021-10-05 06:00:00,,-0.06158413941096904,,,,,,,,,,,-0.035187584185916915,,-0.15077872944289228,,,,-0.01774343385048768,-0.03860682458655769,,-0.0304814601877559,-0.13665904557718586,,,0.06308178291545533,,,-0.15762814049338197,,0.053676645786737996,,-0.1535765781827551,,0.019816627270817733,-0.09692719339210941,,,,,,-0.005162243753281868,,0.5851773316386311,,0.03928858916968344,,,,,-0.00402181865182993,0.3700020640841834,,,,,0.005054927271783812,,-0.13075069599743738,,0.2247081982119237,,,,,,,,,-0.0069727388075242255,,,-0.02803731940795554,0.18720268425266415,,0.021031485331365733,,0.09413225368346442,,,,,,-0.10929531669393129,,,,0.48090254964471557,,,,0.014802383031152675,,-0.06660318690056974,,,,,-0.07612272452596108,,,-0.005858101182575207,0.052302750807039354,,,-0.07406922354163015,,,,,-0.0951172304129568,,,,,,0.010372370472516223,,-0.10338538077215613,,,0.0643022115531818,-0.03743030579568954,,-0.023698114357134405
2021-10-05 07:00:00,,-0.06270583906155482,,,,,,,,,,,-0.037582019141684894,,-0.1655763388117444,,,,-0.018545543911063642,-0.03803711525557356,,-0.03226354954585224,-0.14532901459235223,,,0.06915512794712914,,,-0.14926055119284862,,0.052265963820966606,,-0.157141791349367,,0.02223405986872017,-0.1027442976466205,,,,,,0.009850141479386213,,0.5772195613006165,,0.038039035542986495,,,,,0.0036470397260438226,0.37369865568872135,,,,,-0.0014825360027562924,,-0.1337783587542312,,0.2226068758328122,,,,,,,,,-0.006985229545964187,,,-0.026596401929451216,0.18042985466787673,,0.01967248899016793,,0.0945937590481353,,,,,,-0.12661055668084092,,,,0.4790635872729541,,,,0.015040143600223824,,-0.05994829959458515,,,,,-0.04795816132835174,,,-0.006554687540715927,0.05760679031675912,,,-0.07714285931788765,,,,,-0.09683443185762622,,,,,,0.008877585479420101,,-0.10711464193980764,,,0.07049177315179482,-0.03702583683041852,,-0.029341268759686692
2021-10-05 08:00:00,,-0.06174134677978444,,,,,,,,,,,-0.034032949864296655,,-0.1520246118645763,,,,-0.017462456006212306,-0.03934375205588031,,-0.03215531122865333,-0.14290749062964464,,,0.06579201801482337,,,-0.1519872281738029,,0.05355055690077222,,-0.15512587367859637,,0.019736046682316866,-0.09990521860657393,,,,,,-0.0008412470539969121,,0.5820787540280701,,0.03998329497362718,,,,,0.002820403030502859,0.37208509111428306,,,,,0.0006356632522391952,,-0.1331159582014275,,0.22306126270682475,,,,,,,,,-0.00729100496429502,,,-0.0274511147966602,0.18468781583115132,,0.019996090119470344,,0.09350141058509637,,,,,,-0.11888639968475867,,,,0.48052094993162686,,,,0.014738443090353893,,-0.06380361346903134,,,,,-0.06559226252086069,,,-0.004753348651349902,0.05667122644026594,,,-0.07568231827888346,,,,,-0.09532087853228081,,,,,,0.008671712790622609,,-0.10489670296052095,,,0.06715510497141376,-0.03632127992630133,,-0.026929412827609318
2021-10-05 09:00:00,,-0.06377085105878026,,,,,,,,,,,-0.03359475868916507,,-0.15706119558458143,,,,-0.01618511444008008,-0.03959348351409608,,-0.03206192529782988,-0.13998185600170346,,,0.06677368873819403,,,-0.15271282414906412,,0.054730207620521984,,-0.15764149641114136,,0.020979706630136145,-0.10380784233308255,,,,,,0.0047910398663326475,,0.5810639981916219,,0.042947948465359924,,,,,0.004605665132400834,0.37357612111353794,,,,,0.0010613102409340045,,-0.133070916001445,,0.21849418960736583,,,,,,,,,-0.006651470745072401,,,-0.02789996010217905,0.1907642047018648,,0.018821841617810694,,0.09424449633271988,,,,,,-0.12162945474830524,,,,0.4750886275905265,,,,0.014412533197454272,,-0.059695466364314435,,,,,-0.054659572728748086,,,-0.00544564823593212,0.05774457235922709,,,-0.07779848198579521,,,,,-0.09951022434739669,,,,,,0.010185110804913272,,-0.11002887873619893,,,0.06924077473645565,-0.03668934274242671,,-0.02760028495591194
2021-10-05 10:00:00,,-0.06338292635309378,,,,,,,,,,,-0.033363359861664936,,-0.15378024982079855,,,,-0.016338168572617634,-0.03959905774359754,,-0.03234776881502383,-0.14288691159891337,,,0.06590895233032407,,,-0.15226134478657916,,0.05401819108138942,,-0.1570671692667956,,0.02076720213621932,-0.10211882013685203,,,,,,0.0023686798264595057,,0.5824873249914081,,0.04302618071856448,,,,,0.005129080088249299,0.3724632956410447,,,,,0.0017466922288977053,,-0.13278257008246785,,0.21861786691165605,,,,,,,,,-0.007340375972985935,,,-0.028193617550632794,0.18985914646611166,,0.01823860254975678,,0.09407236076586119,,,,,,-0.12035727352069774,,,,0.4762992833141673,,,,0.014926399797580727,,-0.0600400190389256,,,,,-0.058709861106934824,,,-0.005178360277133728,0.057416743201022795,,,-0.07728177353846354,,,,,-0.09854203384980462,,,,,,0.009852617044832684,,-0.10897405997373787,,,0.06846718494880914,-0.03610637938095741,,-0.0279375620909253
2021-10-05 11:00:00,,-0.06542527609085258,,,,,,,,,,,-0.03666733058717411,,-0.16180263396049974,,,,-0.016300006087788803,-0.03819576985100528,,-0.0316800150700771,-0.14464664560011262,,,0.07023625508325873,,,-0.14914859562213034,,0.05460831624105194,,-0.16172261417251116,,0.02391128644499842,-0.10631654921995294,,,,,,0.011609086553985877,,0.5778847179756889,,0.043323584530921506,,,,,0.005743662953782047,0.37407997088386213,,,,,0.0003723435282623081,,-0.1322886427357405,,0.2187670677765358,,,,,,,,,-0.006800154980794781,,,-0.02663495167626749,0.18827642449161866,,0.018299260010154764,,0.09389569925574905,,,,,,-0.12802552370341297,,,,0.472660821537423,,,,0.01531451999059061,,-0.05659907070858531,,,,,-0.04281210012195566,,,-0.006610084343693664,0.05893432335292674,,,-0.07905360538237781,,,,,-0.10168270912764554,,,,,,0.01119969442294547,,-0.11263792893160472,,,0.0725282152168715,-0.037816854824629105,,-0.02938427583951064
2021-10-05 12:00:00,,-0.06588138283303088,,,,,,,,,,,-0.03826872148584995,,-0.16563898084820713,,,,-0.01582772351144674,-0.037399134607674626,,-0.031818914501214345,-0.1420673944938551,,,0.07152059180717467,,,-0.15085406023880976,,0.05324918815346893,,-0.16246160014145433,,0.02453323862749229,-0.10768531071525016,,,,,,0.016614356515034904,,0.5758383847526507,,0.04326033262733272,,,,,0.006273006475205549,0.3749072098395761,,,,,-0.0011883617211256097,,-0.13288156272465187,,0.2189635930738896,,,,,,,,,-0.006347126976599563,,,-0.025935437573151317,0.18807279957486384,,0.018385119824314407,,0.09436872795840248,,,,,,-0.12966137421631227,,,,0.4712098376741332,,,,0.014324741709716286,,-0.05573113039545344,,,,,-0.03529438947339229,,,-0.007480897661478246,0.060087566845487585,,,-0.07978651406897388,,,,,-0.10312762379453999,,,,,,0.012520372454854134,,-0.11386061043202289,,,0.07498699670866142,-0.03821563597626684,,-0.030072579535041687
2021-10-05 13:00:00,,-0.059210397728600594,,,,,,,,,,,-0.030513069468629236,,-0.11971677187372264,,,,-0.015218110174781556,-0.03939756553069295,,-0.03262441451595539,-0.1397272055361143,,,0.06117843050360294,,,-0.15377453055716672,,0.04935743080075438,,-0.15168439367812522,,0.017809805529480003,-0.0891191896104534,,,,,,-0.025733580732367766,,0.5936805200934204,,0.04136272586339448,,,,,0.004486183945136238,0.3674890874818414,,,,,-0.003960846387904067,,-0.12912441178225598,,0.2204541788174546,,,,,,,,,-0.00722044789025542,,,-0.028974943560485238,0.1949030291152764,,0.0197571990471026,,0.09516100762636796,,,,,,-0.0935638463017473,,,,0.4827421183794843,,,,0.015439292666584895,,-0.06054888979716954,,,,,-0.10627173603976468,,,-0.0012456234194619905,0.05571822476553563,,,-0.07127544526732775,,,,,-0.09505615403030532,,,,,,0.009619801304014438,,-0.10108474202288856,,,0.061000030468990524,-0.03584192660229841,,-0.023602171211516955
2021-10-05 14:00:00,,-0.04596775633547331,,,,,,,,,,,-0.005743344934596568,,-0.02797091802547324,,,,-0.015588738647981508,-0.0420342530599602,,-0.030379898376541887,-0.11655888099951994,,,0.032322793561450396,,,-0.16169703965487814,,0.0427095528565656,,-0.12723371933079616,,-0.002519492151193251,-0.04750389258193022,,,,,,-0.10924331862595264,,0.607692287767157,,0.03701196504331938,,,,,0.00032014381055443493,0.33546308799231794,,,,,0.006449558213956107,,-0.12634525301358274,,0.22251122172503443,,,,,,,,,-0.00849430392174653,,,-0.029560665464470136,0.2009294313682464,,0.021358115290074434,,0.09264671488489112,,,,,,-0.020864863456435432,,,,0.4901399148075358,,,,0.01668215672852828,,-0.08276561030055986,,,,,-0.2362114344425926,,,0.01433401512445744,0.04184763196880692,,,-0.04225364818882453,,,,,-0.06663769339514247,,,,,,-0.0011240088406365078,,-0.06498384590943324,,,0.023905560747863357,-0.033228695496845394,,-0.015398252707216866
2021-10-05 15:00:00,,-0.0519459130236396,,,,,,,,,,,-0.017405366971210527,,-0.07255577628138353,,,,-0.016645089849398022,-0.04164864106539463,,-0.02954110007580863,-0.12607074382106995,,,0.04969589055929299,,,-0.1493889913519854,,0.04329925482122705,,-0.1439983239781336,,0.008634603122603557,-0.07033784833639133,,,,,,-0.05995098977251235,,0.605932584842182,,0.038553122618626076,,,,,0.003960134227454875,0.35413983833235246,,,,,-0.0020874675091233402,,-0.13278262320309073,,0.22159176445514092,,,,,,,,,-0.008009882064453923,,,-0.026055360941684348,0.19240607959945882,,0.021698447008685545,,0.09668446938380738,,,,,,-0.0613247853416869,,,,0.4928659274530203,,,,0.02233839559168792,,-0.09668973824359296,,,,,-0.15694651896894168,,,0.006052875316708547,0.05496484928401587,,,-0.05456621029554686,,,,,-0.08294785195780638,,,,,,0.0043967141635581405,,-0.07943148371149222,,,0.04565869830901399,-0.03425252959214611,,-0.02692045298885562
2021-10-05 16:00:00,,-0.01558889295434405,,,,,,,,,,,-0.12318936987473625,,-0.2706344397669565,,,,-0.007952581274708225,0.05456606813303052,,0.016671835623222657,-0.15415615557642035,,,0.08784613128887618,,,0.10849991932621932,,-0.03530525971329744,,-0.009094180051046489,,0.060189443621613034,-0.08756819538960701,,,,,,0.3867629429180375,,-0.3533078631871455,,-0.029528955271868926,,,,,0.007344666606799827,-0.09702709782988743,,,,,-0.05467336882918103,,0.1142255022158469,,-0.10563544070752624,,,,,,,,,0.007971023558068733,,,0.01138785733613272,-0.1749568188667637,,-0.0274427249652484,,-0.043050663552469386,,,,,,-0.24256530220252084,,,,-0.24306110678286696,,,,-0.003063026037212617,,0.09867856584043888,,,,,0.5986094606368457,,,-0.041883369244180874,0.009011879672225416,,,-0.05281374217634353,,,,,-0.0277065992635597,,,,,,0.015934034768298376,,-0.04829684222253887,,,0.08160317241595764,0.03001636132615955,,-0.03296539775896152
